x,y,n,label
35.26936129727479,-119.04236329639161,5362,20.0
35.26936270847052,-119.04136183989472,9455,20.0
35.269368050000004,-119.06281700000001,13712,20.0
35.269368058213885,-119.04255562524443,5362,20.0
35.26936997878571,-119.06297959261434,13712,20.0
35.26937043397667,-119.04214948854963,5362,20.0
35.269374662359084,-119.04295897950098,6027,20.0
35.269381758740565,-119.05712923836343,13752,20.0
35.269449754579625,-119.06517323178579,4289,20.0
35.269454825203375,-119.06281583237703,13712,20.0
35.269465696908966,-119.00204053671291,3509,20.0
35.269471965409096,-119.02226264219333,8563,20.0
35.26947561709432,-118.9119957828809,6193,20.0
35.269483080912316,-119.00105031307525,3518,20.0
35.26949885116186,-119.06462166049921,4289,20.0
35.26951499832,-118.91067413867655,4430,20.0
35.26951806637295,-118.91231661694857,6193,20.0
35.26953024636442,-118.9133194191487,1688,20.0
35.26953145,-118.91166245000001,6193,20.0
35.26953281193526,-118.91216381964179,6193,20.0
35.26953914215457,-118.91050862524605,4430,20.0
35.26961174537573,-119.06516891537545,4289,20.0
35.26962436064721,-119.00205128231228,3509,20.0
35.26963545609109,-119.04197762457964,5362,20.0
35.269649542406064,-119.03932695996491,743,20.0
35.26965397711985,-119.04033178839774,2647,20.0
35.26965412746308,-119.04072577666886,2647,20.0
35.26966561633054,-119.05609398299607,7617,20.0
35.26966765,-119.05586,7617,20.0
35.26967440746642,-119.0429963603541,6027,20.0
35.26969262768948,-119.00149308960371,3518,20.0
35.26973636180191,-119.05818396969147,2325,20.0
35.26975834404747,-119.00887801994557,425,20.0
35.26976005820048,-119.00861312887957,425,20.0
35.26977043613397,-119.06716637714071,2982,20.0
35.2697828281667,-119.06756915086852,2982,20.0
35.269783692151734,-118.97353771563786,7346,20.0
35.26979197579485,-119.01151189028425,7872,20.0
35.26982655020235,-118.97289849817584,7346,20.0
35.26982710899189,-119.00255613993357,3509,20.0
35.269832616806184,-119.00094367775816,3518,20.0
35.2698339,-119.0559382,7617,20.0
35.26991632002311,-118.91333173925237,1688,20.0
35.269918000000004,-118.91118065,3057,20.0
35.26995100543616,-118.91147755027141,3057,20.0
35.26995248055145,-118.91100096238303,3057,20.0
35.26998517578705,-119.00153690823603,3518,20.0
35.27000028210032,-119.00478812789267,555,20.0
35.27001228684299,-118.91253372521983,5699,20.0
35.27004075240647,-119.05891753035971,2325,20.0
35.2700545,-118.91268389999999,5699,20.0
35.27005637758273,-119.05610659979789,7617,20.0
35.27009221917544,-119.06675303564428,4741,20.0
35.2701253251619,-119.00508238908245,555,20.0
35.27014314457777,-119.04031738301843,2647,20.0
35.270143976218634,-119.04053199841469,2647,20.0
35.270144494278355,-119.04072218218208,2647,20.0
35.270151916829676,-119.06090662394725,12531,20.0
35.27016196755232,-119.03145051574717,8313,20.0
35.270184266917894,-119.04198291921688,4460,20.0
35.27020047855264,-119.05712745141379,10023,20.0
35.27024244188082,-119.01164991745851,7872,20.0
35.27027017483047,-118.974439057516,12974,20.0
35.27027546670485,-119.00613909376479,13338,20.0
35.27027620414444,-119.00423764965652,555,20.0
35.270278937682576,-119.00723839530652,1767,20.0
35.2703014,-119.0386587,7562,20.0
35.27031359116678,-119.0014677357696,2999,20.0
35.27034378503649,-118.91365685457015,1688,20.0
35.27037550000001,-119.00108795000003,2999,20.0
35.27039687532589,-119.0397230780017,743,20.0
35.270420037313414,-118.91116431717435,3057,20.0
35.27042482737786,-118.91133901897264,3057,20.0
35.27042835767987,-118.91150189627169,3057,20.0
35.27043273340582,-119.04156597958193,4460,20.0
35.270433477009355,-119.04360466741056,11086,20.0
35.27043846466188,-119.04176040440028,4460,20.0
35.270525086807325,-119.06601251823447,9288,20.0
35.270532138056666,-119.01449361564293,728,20.0
35.270548807313645,-119.06501544518906,13755,20.0
35.27056652845155,-119.0672351301516,4741,20.0
35.27060885178501,-119.01701134160669,1087,20.0
35.27060924773504,-119.01811473268525,1513,20.0
35.27060957821856,-119.01894544211977,11243,20.0
35.270612672482386,-119.0104582658663,1823,20.0
35.270618980934394,-119.01673456893229,1087,20.0
35.27063608834174,-119.01614722713367,1087,20.0
35.270639578276956,-119.0096845205353,1630,20.0
35.27066696058996,-119.00882845293685,1630,20.0
35.27067558903019,-119.00925535092348,1630,20.0
35.27074008623563,-119.05379828213464,11519,20.0
35.27076812702894,-119.00531698387343,14202,20.0
35.27077358740322,-119.051468299818,14013,20.0
35.27077863966463,-119.03860860339563,7562,20.0
35.270787479164746,-119.00780583218415,1767,20.0
35.27078816317833,-119.00205449191577,10334,20.0
35.2708520960769,-119.00104987481352,2999,20.0
35.27088809436238,-119.00369886788471,12734,20.0
35.270901940811584,-119.04268203142647,13526,20.0
35.27090227511616,-119.06344276104883,1598,20.0
35.27090533339783,-119.0430946819382,252,20.0
35.270906875232036,-119.04227694278576,13526,20.0
35.270911944295094,-119.06304167512336,1598,20.0
35.27091728817964,-119.03980162418027,3809,20.0
35.27091821510199,-119.04039479676217,3809,20.0
35.27092516949086,-119.00204835570196,10334,20.0
35.27092737029592,-119.04248848793385,13526,20.0
35.27097892284434,-119.014026282877,728,20.0
35.27109762834868,-119.00391222939294,12734,20.0
35.27109819875795,-119.01784794815055,1513,20.0
35.271105839879034,-119.0131434457053,832,20.0
35.27110661005319,-119.01533510188106,8917,20.0
35.271108283334286,-119.01812155248912,1513,20.0
35.27112417708815,-118.93291452785607,572,20.0
35.27119,-118.91414405,12918,20.0
35.27119007956056,-119.01401848092056,728,20.0
35.27121584692128,-119.03999051580584,3809,20.0
35.27121931678676,-119.04225699026884,13526,20.0
35.2712196974412,-119.04039223234753,3809,20.0
35.27122088437125,-119.04098516638636,3879,20.0
35.27122160324742,-119.0411898720919,3879,20.0
35.27123279111413,-119.04326739092996,252,20.0
35.27124041492543,-119.05268920501497,3025,20.0
35.27131054152267,-119.05586605723052,8047,20.0
35.271310859775824,-119.01067256099118,1823,20.0
35.27133209886033,-119.06300565524077,1598,20.0
35.271336309862086,-119.06322008516436,1598,20.0
35.27134622510972,-119.0640423107457,5619,20.0
35.27135495,-119.01348565000002,832,20.0
35.27138272932544,-119.01164976399936,10843,20.0
35.27139532650579,-118.91196637927251,9514,20.0
35.2714549903856,-119.01259454399909,832,20.0
35.271490364684226,-119.01979102124825,14301,20.0
35.27149319766116,-119.0150595013951,8917,20.0
35.271493734470454,-119.01895168374178,5496,20.0
35.271497773663526,-119.06055223811623,12279,20.0
35.271498077422784,-119.01699012926107,12197,20.0
35.27150379118716,-119.01809817101879,1513,20.0
35.271504111367165,-119.11091429872619,6843,20.0
35.27150720459996,-119.01865490980605,5496,20.0
35.271546132530375,-119.059091271305,14455,20.0
35.27155067494951,-118.91055864092745,129,20.0
35.27155563035731,-118.91108674686303,129,20.0
35.271557468473695,-119.03931925596963,11782,20.0
35.27158781645915,-119.00832169559061,3619,20.0
35.271604364780224,-119.01446293653981,6623,20.0
35.27162909371856,-119.05324862904128,3025,20.0
35.271635701201475,-119.00781027658671,13608,20.0
35.27163997602994,-119.01402519574106,6623,20.0
35.271657784201174,-118.91317068130597,9568,20.0
35.27166600861989,-119.04078718967672,3879,20.0
35.27166624469628,-119.02048244453954,4510,20.0
35.271676540243035,-119.0420480628959,11520,20.0
35.27167826225869,-119.04328678342435,252,20.0
35.27169376680192,-119.04307837379913,252,20.0
35.271696554607956,-118.91053829735522,129,20.0
35.271723550000004,-119.00206625000003,5349,20.0
35.2717543135301,-118.91106344053638,129,20.0
35.27177067840824,-119.05725885302938,11170,20.0
35.271774150000006,-119.06427545000001,5619,20.0
35.27178616449518,-119.06008922564425,10677,20.0
35.27179124924372,-119.06070468744713,12279,20.0
35.27179896592185,-119.0602975492937,10677,20.0
35.27180531293811,-119.0609246872952,12279,20.0
35.27180931625225,-119.05945920183072,14455,20.0
35.27181124056975,-119.06175823605409,4302,20.0
35.27184003232061,-119.05922564707186,14455,20.0
35.27184880318639,-119.0078085508215,13608,20.0
35.27184976873272,-119.00872790245452,3619,20.0
35.271850278531204,-119.01403057201982,6623,20.0
35.2718546111972,-119.03713397518842,4623,20.0
35.27191341946787,-119.0203724404589,4510,20.0
35.27191591229803,-118.91107771557007,129,20.0
35.27191786632741,-119.03762769499619,4623,20.0
35.2719440748328,-118.93296830720384,572,20.0
35.27194434684359,-119.04183147832715,11520,20.0
35.271946546981745,-119.03985700545915,5128,20.0
35.27194796500371,-119.04223379731911,11520,20.0
35.271975619351714,-119.04431599813392,7580,20.0
35.27199253829824,-119.05760615272935,11170,20.0
35.27199290812198,-119.01615574871909,1845,20.0
35.27201315128465,-118.91057094722555,129,20.0
35.27202911654202,-119.05884981957755,5488,20.0
35.27203548267376,-119.00927729255334,8211,20.0
35.27208388531078,-119.04359789212712,5264,20.0
35.27208490032413,-119.04843892284283,13069,20.0
35.27208635124427,-119.01071654799472,3220,20.0
35.272094216692246,-119.06265705015167,4795,20.0
35.27209953481913,-119.04928263270905,8269,20.0
35.27211523492418,-119.0522904570642,4141,20.0
35.27214690165498,-119.06193614887817,4302,20.0
35.27216285560199,-119.03757222517125,4623,20.0
35.272211050675054,-119.06365268726732,14274,20.0
35.27222441438064,-119.06467725478163,6850,20.0
35.27223313590041,-119.06302199254277,4795,20.0
35.27223960300682,-119.06281555641498,4795,20.0
35.27225520949847,-119.04325635682117,7252,20.0
35.272277186852754,-119.06120532602624,9975,20.0
35.27229455138736,-119.00202662767852,5349,20.0
35.27231230787958,-119.06078221610716,9975,20.0
35.27231847042216,-119.05997115721208,10677,20.0
35.27233172695605,-119.02034591303133,4510,20.0
35.27237582959026,-119.01895096971198,13491,20.0
35.272378923010116,-119.01425843479034,13072,20.0
35.272384869928985,-119.01396753566573,13072,20.0
35.27239207519411,-119.0408128818574,4725,20.0
35.272394314174875,-119.04117906983406,4725,20.0
35.27239720459549,-119.04003436191765,5128,20.0
35.27239771969618,-119.0402199215948,5128,20.0
35.2723984222733,-119.04242612814721,14227,20.0
35.272398838193645,-119.01287409066427,14760,20.0
35.27240872693191,-119.0422193819274,14227,20.0
35.272415892511866,-119.02700307550192,6498,20.0
35.272424226715316,-119.04414814894021,7580,20.0
35.272424258453825,-119.04453214343043,7580,20.0
35.27244429825354,-119.05083770995806,11008,20.0
35.272446072671855,-119.0582216833551,4296,20.0
35.272450642342314,-119.04305265288183,7252,20.0
35.27245458236421,-119.05767049191111,4296,20.0
35.27247835,-119.00270140000003,14556,20.0
35.27248349510427,-119.04961251412047,8269,20.0
35.27249891791939,-119.05260866418372,4141,20.0
35.27250051164117,-119.0523670068868,4141,20.0
35.272507117140215,-119.05311040173882,6244,20.0
35.272521858666565,-118.91108123933533,922,20.0
35.27252212440715,-119.05913363277493,5488,20.0
35.27253364652149,-119.0034827247966,992,20.0
35.27254788036076,-119.00925876228767,8211,20.0
35.27256429253482,-118.91149232492181,922,20.0
35.27259144684996,-119.04590147219322,6185,20.0
35.272620295084344,-119.01068464730521,3220,20.0
35.27263747074103,-119.06067950613503,9975,20.0
35.272655791927775,-119.0428305141779,7252,20.0
35.27267123603819,-119.04058636169898,4725,20.0
35.272676196645016,-119.00348162478845,992,20.0
35.27267847047827,-119.04369309816748,5264,20.0
35.27268098092086,-119.04118116171321,4725,20.0
35.27269269223398,-119.05798337046794,4296,20.0
35.27272756557884,-118.91054007688932,922,20.0
35.272738356623535,-119.00781507678464,10777,20.0
35.27275329491197,-119.04590139866485,6185,20.0
35.272759136303655,-119.03935277672917,13253,20.0
35.27277312520935,-119.00391298004497,992,20.0
35.27277627482637,-119.00154815863363,2680,20.0
35.27282066855097,-119.01511147765608,6362,20.0
35.272842981203034,-119.01622073201897,1845,20.0
35.27287647704443,-119.01947992062242,775,20.0
35.272877069136484,-119.02700291144576,6498,20.0
35.27288765,-119.0034799,992,20.0
35.27289911535764,-118.91360150635352,6867,20.0
35.27291449999999,-119.00391189999999,992,20.0
35.272918817430394,-119.02603123696677,14720,20.0
35.27292827004005,-119.02979034058569,7879,20.0
35.27295206024971,-118.91312557432897,6867,20.0
35.27296281783467,-119.04840706374236,8989,20.0
35.27296761347895,-118.9110854625245,922,20.0
35.27297793296554,-119.05328582181032,6244,20.0
35.272978266953274,-119.05275347667401,441,20.0
35.272990478393986,-119.00390565337767,992,20.0
35.27301485027569,-119.04811554269382,8989,20.0
35.273052637522106,-119.00875424839656,10504,20.0
35.27308099144783,-118.91121617495857,922,20.0
35.27308699961547,-119.02983275366135,7879,20.0
35.27310382672079,-119.00215357091935,2680,20.0
35.273105841782034,-119.0297463389662,7879,20.0
35.27311525648095,-119.01507853202665,6362,20.0
35.27311853552263,-119.0401731592382,8480,20.0
35.273120071975605,-119.0405730419066,8480,20.0
35.273129286771976,-119.04037953137755,8480,20.0
35.27313365317436,-118.91312294284924,6867,20.0
35.27314644021229,-119.0197129748192,775,20.0
35.2731471,-118.99930730000001,13982,20.0
35.27315179873274,-119.05863418902955,372,20.0
35.27319471285574,-119.05783047104224,4450,20.0
35.27321954095765,-119.00877103917627,10504,20.0
35.27326940908096,-119.01315198934715,9619,20.0
35.273274735996075,-119.05709379570555,4450,20.0
35.273297072279114,-118.99955120750211,13982,20.0
35.27331882869768,-118.91150057937519,8304,20.0
35.273330763381374,-119.054150939981,7033,20.0
35.27333834407095,-119.0498347945112,7054,20.0
35.273340886355896,-119.01891647868915,775,20.0
35.27334172760859,-119.05165434958525,1215,20.0
35.27334241572805,-119.05047284330944,5172,20.0
35.27334359551985,-119.05070741366669,5172,20.0
35.27334736373062,-119.01776759095999,6944,20.0
35.27335972102932,-119.05274648310466,441,20.0
35.27337861371681,-119.0382041631269,1363,20.0
35.27338842125845,-119.0424523531118,5697,20.0
35.273394992839634,-119.04137579257498,6076,20.0
35.27339987863312,-119.04077707939761,8480,20.0
35.27341710009918,-119.04284169328112,5697,20.0
35.27341922533625,-118.91108547189678,8304,20.0
35.27342023978634,-119.04307107126485,5697,20.0
35.27342217460434,-119.00715929646802,14326,20.0
35.27344433048384,-119.0157731696497,9990,20.0
35.27346472141625,-118.91150067761555,8304,20.0
35.27347926572499,-119.0601859354923,4543,20.0
35.27347993059002,-119.01604857301551,9990,20.0
35.273506977790774,-118.91311956396237,6867,20.0
35.27358651157342,-118.91109811452402,8304,20.0
35.27360309138191,-119.01066492830387,8150,20.0
35.2736223,-119.02591300000002,8181,20.0
35.2736850106377,-119.02611713505857,8181,20.0
35.27369040510776,-119.02591754526075,8181,20.0
35.27372255531825,-119.03498585913428,14371,20.0
35.27373833433071,-118.91051054994085,9772,20.0
35.273776273253844,-119.01749838645806,6944,20.0
35.27379073048396,-119.01583744113279,9990,20.0
35.273807796994156,-119.0298436325079,14404,20.0
35.27382161733367,-119.04851869695268,2017,20.0
35.27382512496874,-119.04961444944387,7054,20.0
35.27382806316368,-119.05070595069135,5172,20.0
35.273835557045835,-119.05310277078189,441,20.0
35.27384186343401,-119.01508456136476,13646,20.0
35.273860904669256,-119.05134563365118,1215,20.0
35.27386288722263,-119.039577158152,8692,20.0
35.27386506212412,-119.01069574203838,8150,20.0
35.27387072056215,-119.05392780954612,7033,20.0
35.27387073105021,-119.05111670046588,1215,20.0
35.27392167926166,-118.91148632251445,8304,20.0
35.27392667453326,-119.04484585650525,10428,20.0
35.273932242452574,-119.05970278514326,4543,20.0
35.273939564688035,-119.06091408638189,8329,20.0
35.273943105068476,-119.06028441117056,4543,20.0
35.2739494358988,-119.06109054691315,8329,20.0
35.27395605267859,-119.06131466121133,8329,20.0
35.273962,-119.03794439999999,1363,20.0
35.27398328584099,-119.05895917445726,372,20.0
35.27399700734645,-118.99385307500103,9555,20.0
35.274068970983514,-118.91051049117588,9772,20.0
35.274256857180724,-119.02656322458263,9801,20.0
35.274298641191464,-119.00984430972119,12165,20.0
35.2743012500285,-119.01323284318482,350,20.0
35.2743224128873,-119.00600019284616,3723,20.0
35.27432442480177,-119.01972974503938,1403,20.0
35.27433806658234,-119.0048469453182,6764,20.0
