x,y,n,label
35.269649542406064,-119.03932695996491,0,20.0
35.26965397711985,-119.04033178839774,0,20.0
35.26965412746308,-119.04072577666886,0,20.0
35.26966561633054,-119.05609398299607,0,20.0
35.26966765,-119.05586,0,20.0
35.26967440746642,-119.0429963603541,0,20.0
35.26969262768948,-119.00149308960371,0,20.0
35.26973636180191,-119.05818396969147,0,20.0
35.26975834404747,-119.00887801994557,0,20.0
35.26976005820048,-119.00861312887957,0,20.0
35.26977043613397,-119.06716637714071,0,20.0
35.2697828281667,-119.06756915086852,0,20.0
35.269783692151734,-118.97353771563786,0,20.0
35.26979197579485,-119.01151189028425,0,20.0
35.26982655020235,-118.97289849817584,0,20.0
35.26982710899189,-119.00255613993357,0,20.0
35.269832616806184,-119.00094367775816,0,20.0
35.2698339,-119.0559382,0,20.0
35.26991632002311,-118.91333173925237,0,20.0
35.269918000000004,-118.91118065,0,20.0
35.26995100543616,-118.91147755027141,0,20.0
35.26995248055145,-118.91100096238303,0,20.0
35.26998517578705,-119.00153690823603,0,20.0
35.27000028210032,-119.00478812789267,0,20.0
35.27001228684299,-118.91253372521983,0,20.0
35.27004075240647,-119.05891753035971,0,20.0
35.2700545,-118.91268389999999,0,20.0
35.27005637758273,-119.05610659979789,0,20.0
35.27009221917544,-119.06675303564428,0,20.0
35.2701253251619,-119.00508238908245,0,20.0
35.27014314457777,-119.04031738301843,0,20.0
35.270143976218634,-119.04053199841469,0,20.0
35.270144494278355,-119.04072218218208,0,20.0
35.270151916829676,-119.06090662394725,0,20.0
35.27016196755232,-119.03145051574717,0,20.0
35.270184266917894,-119.04198291921688,0,20.0
35.27020047855264,-119.05712745141379,0,20.0
35.27024244188082,-119.01164991745851,0,20.0
35.27027017483047,-118.974439057516,0,20.0
35.27027546670485,-119.00613909376479,0,20.0
35.27027620414444,-119.00423764965652,0,20.0
35.270278937682576,-119.00723839530652,0,20.0
35.2703014,-119.0386587,0,20.0
35.27031359116678,-119.0014677357696,0,20.0
35.27034378503649,-118.91365685457015,0,20.0
35.27037550000001,-119.00108795000003,0,20.0
35.27039687532589,-119.0397230780017,0,20.0
35.270420037313414,-118.91116431717435,0,20.0
35.27042482737786,-118.91133901897264,0,20.0
35.27042835767987,-118.91150189627169,0,20.0
35.27043273340582,-119.04156597958193,0,20.0
35.270433477009355,-119.04360466741056,0,20.0
35.27043846466188,-119.04176040440028,0,20.0
35.270525086807325,-119.06601251823447,0,20.0
35.270532138056666,-119.01449361564293,0,20.0
35.270548807313645,-119.06501544518906,0,20.0
35.27056652845155,-119.0672351301516,0,20.0
35.27060885178501,-119.01701134160669,0,20.0
35.27060924773504,-119.01811473268525,0,20.0
35.27060957821856,-119.01894544211977,0,20.0
35.270612672482386,-119.0104582658663,0,20.0
35.270618980934394,-119.01673456893229,0,20.0
35.27063608834174,-119.01614722713367,0,20.0
35.270639578276956,-119.0096845205353,0,20.0
35.27066696058996,-119.00882845293685,0,20.0
35.27067558903019,-119.00925535092348,0,20.0
35.27074008623563,-119.05379828213464,0,20.0
35.27076812702894,-119.00531698387343,0,20.0
35.27077358740322,-119.051468299818,0,20.0
35.27077863966463,-119.03860860339563,0,20.0
35.270787479164746,-119.00780583218415,0,20.0
35.27078816317833,-119.00205449191577,0,20.0
35.2708520960769,-119.00104987481352,0,20.0
35.27088809436238,-119.00369886788471,0,20.0
35.270901940811584,-119.04268203142647,0,20.0
35.27090227511616,-119.06344276104883,0,20.0
35.27090533339783,-119.0430946819382,0,20.0
35.270906875232036,-119.04227694278576,0,20.0
35.270911944295094,-119.06304167512336,0,20.0
35.27091728817964,-119.03980162418027,0,20.0
35.27091821510199,-119.04039479676217,0,20.0
35.27092516949086,-119.00204835570196,0,20.0
35.27092737029592,-119.04248848793385,0,20.0
35.27097892284434,-119.014026282877,0,20.0
35.27109762834868,-119.00391222939294,0,20.0
35.27109819875795,-119.01784794815055,0,20.0
35.271105839879034,-119.0131434457053,0,20.0
35.27110661005319,-119.01533510188106,0,20.0
35.271108283334286,-119.01812155248912,0,20.0
35.27112417708815,-118.93291452785607,0,20.0
35.27119,-118.91414405,0,20.0
35.27119007956056,-119.01401848092056,0,20.0
35.27121584692128,-119.03999051580584,0,20.0
35.27121931678676,-119.04225699026884,0,20.0
35.2712196974412,-119.04039223234753,0,20.0
35.27122088437125,-119.04098516638636,0,20.0
35.27122160324742,-119.0411898720919,0,20.0
35.27123279111413,-119.04326739092996,0,20.0
35.27124041492543,-119.05268920501497,0,20.0
35.27131054152267,-119.05586605723052,0,20.0
35.271310859775824,-119.01067256099118,0,20.0
35.27133209886033,-119.06300565524077,0,20.0
35.271336309862086,-119.06322008516436,0,20.0
35.27134622510972,-119.0640423107457,0,20.0
35.27135495,-119.01348565000002,0,20.0
35.27138272932544,-119.01164976399936,0,20.0
35.27139532650579,-118.91196637927251,0,20.0
35.2714549903856,-119.01259454399909,0,20.0
35.271490364684226,-119.01979102124825,0,20.0
35.27149319766116,-119.0150595013951,0,20.0
35.271493734470454,-119.01895168374178,0,20.0
35.271497773663526,-119.06055223811623,0,20.0
35.271498077422784,-119.01699012926107,0,20.0
35.27150379118716,-119.01809817101879,0,20.0
35.271504111367165,-119.11091429872619,0,20.0
35.27150720459996,-119.01865490980605,0,20.0
35.271546132530375,-119.059091271305,0,20.0
35.27155067494951,-118.91055864092745,0,20.0
35.27155563035731,-118.91108674686303,0,20.0
35.271557468473695,-119.03931925596963,0,20.0
35.27158781645915,-119.00832169559061,0,20.0
35.271604364780224,-119.01446293653981,0,20.0
35.27162909371856,-119.05324862904128,0,20.0
35.271635701201475,-119.00781027658671,0,20.0
35.27163997602994,-119.01402519574106,0,20.0
35.271657784201174,-118.91317068130597,0,20.0
35.27166600861989,-119.04078718967672,0,20.0
35.27166624469628,-119.02048244453954,0,20.0
35.271676540243035,-119.0420480628959,0,20.0
35.27167826225869,-119.04328678342435,0,20.0
35.27169376680192,-119.04307837379913,0,20.0
35.271696554607956,-118.91053829735522,0,20.0
35.271723550000004,-119.00206625000003,0,20.0
35.2717543135301,-118.91106344053638,0,20.0
35.27177067840824,-119.05725885302938,0,20.0
35.271774150000006,-119.06427545000001,0,20.0
35.27178616449518,-119.06008922564425,0,20.0
35.27179124924372,-119.06070468744713,0,20.0
35.27179896592185,-119.0602975492937,0,20.0
35.27180531293811,-119.0609246872952,0,20.0
35.27180931625225,-119.05945920183072,0,20.0
35.27181124056975,-119.06175823605409,0,20.0
35.27184003232061,-119.05922564707186,0,20.0
35.27184880318639,-119.0078085508215,0,20.0
35.27184976873272,-119.00872790245452,0,20.0
35.271850278531204,-119.01403057201982,0,20.0
35.2718546111972,-119.03713397518842,0,20.0
35.27191341946787,-119.0203724404589,0,20.0
35.27191591229803,-118.91107771557007,0,20.0
35.27191786632741,-119.03762769499619,0,20.0
35.2719440748328,-118.93296830720384,0,20.0
35.27194434684359,-119.04183147832715,0,20.0
35.271946546981745,-119.03985700545915,0,20.0
35.27194796500371,-119.04223379731911,0,20.0
35.271975619351714,-119.04431599813392,0,20.0
35.27199253829824,-119.05760615272935,0,20.0
35.27199290812198,-119.01615574871909,0,20.0
35.27201315128465,-118.91057094722555,0,20.0
35.27202911654202,-119.05884981957755,0,20.0
35.27203548267376,-119.00927729255334,0,20.0
35.27208388531078,-119.04359789212712,0,20.0
35.27208490032413,-119.04843892284283,0,20.0
35.27208635124427,-119.01071654799472,0,20.0
35.272094216692246,-119.06265705015167,0,20.0
35.27209953481913,-119.04928263270905,0,20.0
35.27211523492418,-119.0522904570642,0,20.0
35.27214690165498,-119.06193614887817,0,20.0
35.27216285560199,-119.03757222517125,0,20.0
35.272211050675054,-119.06365268726732,0,20.0
35.27222441438064,-119.06467725478163,0,20.0
35.27223313590041,-119.06302199254277,0,20.0
35.27223960300682,-119.06281555641498,0,20.0
35.27225520949847,-119.04325635682117,0,20.0
35.272277186852754,-119.06120532602624,0,20.0
35.27229455138736,-119.00202662767852,0,20.0
35.27231230787958,-119.06078221610716,0,20.0
35.27231847042216,-119.05997115721208,0,20.0
35.27233172695605,-119.02034591303133,0,20.0
35.27237582959026,-119.01895096971198,0,20.0
35.272378923010116,-119.01425843479034,0,20.0
35.272384869928985,-119.01396753566573,0,20.0
35.27239207519411,-119.0408128818574,0,20.0
35.272394314174875,-119.04117906983406,0,20.0
35.27239720459549,-119.04003436191765,0,20.0
35.27239771969618,-119.0402199215948,0,20.0
35.2723984222733,-119.04242612814721,0,20.0
35.272398838193645,-119.01287409066427,0,20.0
35.27240872693191,-119.0422193819274,0,20.0
35.272415892511866,-119.02700307550192,0,20.0
35.272424226715316,-119.04414814894021,0,20.0
35.272424258453825,-119.04453214343043,0,20.0
35.27244429825354,-119.05083770995806,0,20.0
35.272446072671855,-119.0582216833551,0,20.0
35.272450642342314,-119.04305265288183,0,20.0
35.27245458236421,-119.05767049191111,0,20.0
35.27247835,-119.00270140000003,0,20.0
35.27248349510427,-119.04961251412047,0,20.0
35.27249891791939,-119.05260866418372,0,20.0
35.27250051164117,-119.0523670068868,0,20.0
35.272507117140215,-119.05311040173882,0,20.0
35.272521858666565,-118.91108123933533,0,20.0
35.27252212440715,-119.05913363277493,0,20.0
35.27253364652149,-119.0034827247966,0,20.0
35.27254788036076,-119.00925876228767,0,20.0
35.27256429253482,-118.91149232492181,0,20.0
35.27259144684996,-119.04590147219322,0,20.0
35.272620295084344,-119.01068464730521,0,20.0
35.27263747074103,-119.06067950613503,0,20.0
35.272655791927775,-119.0428305141779,0,20.0
35.27267123603819,-119.04058636169898,0,20.0
35.272676196645016,-119.00348162478845,0,20.0
35.27267847047827,-119.04369309816748,0,20.0
35.27268098092086,-119.04118116171321,0,20.0
35.27269269223398,-119.05798337046794,0,20.0
35.27272756557884,-118.91054007688932,0,20.0
35.272738356623535,-119.00781507678464,0,20.0
35.27275329491197,-119.04590139866485,0,20.0
35.272759136303655,-119.03935277672917,0,20.0
35.27277312520935,-119.00391298004497,0,20.0
35.27277627482637,-119.00154815863363,0,20.0
35.27282066855097,-119.01511147765608,0,20.0
35.272842981203034,-119.01622073201897,0,20.0
35.27287647704443,-119.01947992062242,0,20.0
35.272877069136484,-119.02700291144576,0,20.0
35.27288765,-119.0034799,0,20.0
35.27289911535764,-118.91360150635352,0,20.0
35.27291449999999,-119.00391189999999,0,20.0
35.272918817430394,-119.02603123696677,0,20.0
35.27292827004005,-119.02979034058569,0,20.0
35.27295206024971,-118.91312557432897,0,20.0
35.27296281783467,-119.04840706374236,0,20.0
35.27296761347895,-118.9110854625245,0,20.0
35.27297793296554,-119.05328582181032,0,20.0
35.272978266953274,-119.05275347667401,0,20.0
35.272990478393986,-119.00390565337767,0,20.0
35.27301485027569,-119.04811554269382,0,20.0
35.273052637522106,-119.00875424839656,0,20.0
35.27308099144783,-118.91121617495857,0,20.0
35.27308699961547,-119.02983275366135,0,20.0
35.27310382672079,-119.00215357091935,0,20.0
35.273105841782034,-119.0297463389662,0,20.0
35.27311525648095,-119.01507853202665,0,20.0
35.27311853552263,-119.0401731592382,0,20.0
35.273120071975605,-119.0405730419066,0,20.0
35.273129286771976,-119.04037953137755,0,20.0
35.27313365317436,-118.91312294284924,0,20.0
35.27314644021229,-119.0197129748192,0,20.0
35.2731471,-118.99930730000001,0,20.0
35.27315179873274,-119.05863418902955,0,20.0
35.27319471285574,-119.05783047104224,0,20.0
35.27321954095765,-119.00877103917627,0,20.0
35.27326940908096,-119.01315198934715,0,20.0
35.273274735996075,-119.05709379570555,0,20.0
35.273297072279114,-118.99955120750211,0,20.0
35.27331882869768,-118.91150057937519,0,20.0
35.273330763381374,-119.054150939981,0,20.0
35.27333834407095,-119.0498347945112,0,20.0
35.273340886355896,-119.01891647868915,0,20.0
35.27334172760859,-119.05165434958525,0,20.0
35.27334241572805,-119.05047284330944,0,20.0
35.27334359551985,-119.05070741366669,0,20.0
35.27334736373062,-119.01776759095999,0,20.0
35.27335972102932,-119.05274648310466,0,20.0
35.27337861371681,-119.0382041631269,0,20.0
35.27338842125845,-119.0424523531118,0,20.0
35.273394992839634,-119.04137579257498,0,20.0
35.27339987863312,-119.04077707939761,0,20.0
35.27341710009918,-119.04284169328112,0,20.0
35.27341922533625,-118.91108547189678,0,20.0
35.27342023978634,-119.04307107126485,0,20.0
35.27342217460434,-119.00715929646802,0,20.0
35.27344433048384,-119.0157731696497,0,20.0
35.27346472141625,-118.91150067761555,0,20.0
35.27347926572499,-119.0601859354923,0,20.0
35.27347993059002,-119.01604857301551,0,20.0
35.273506977790774,-118.91311956396237,0,20.0
35.27358651157342,-118.91109811452402,0,20.0
35.27360309138191,-119.01066492830387,0,20.0
35.2736223,-119.02591300000002,0,20.0
35.2736850106377,-119.02611713505857,0,20.0
35.27369040510776,-119.02591754526075,0,20.0
35.27372255531825,-119.03498585913428,0,20.0
35.27373833433071,-118.91051054994085,0,20.0
35.273776273253844,-119.01749838645806,0,20.0
35.27379073048396,-119.01583744113279,0,20.0
35.273807796994156,-119.0298436325079,0,20.0
35.27382161733367,-119.04851869695268,0,20.0
35.27382512496874,-119.04961444944387,0,20.0
35.27382806316368,-119.05070595069135,0,20.0
35.273835557045835,-119.05310277078189,0,20.0
35.27384186343401,-119.01508456136476,0,20.0
35.273860904669256,-119.05134563365118,0,20.0
35.27386288722263,-119.039577158152,0,20.0
35.27386506212412,-119.01069574203838,0,20.0
35.27387072056215,-119.05392780954612,0,20.0
35.27387073105021,-119.05111670046588,0,20.0
35.27392167926166,-118.91148632251445,0,20.0
35.27392667453326,-119.04484585650525,0,20.0
35.273932242452574,-119.05970278514326,0,20.0
35.273939564688035,-119.06091408638189,0,20.0
35.273943105068476,-119.06028441117056,0,20.0
35.2739494358988,-119.06109054691315,0,20.0
35.27395605267859,-119.06131466121133,0,20.0
35.273962,-119.03794439999999,0,20.0
35.27398328584099,-119.05895917445726,0,20.0
35.27399700734645,-118.99385307500103,0,20.0
35.274068970983514,-118.91051049117588,0,20.0
35.274256857180724,-119.02656322458263,0,20.0
35.274298641191464,-119.00984430972119,0,20.0
35.2743012500285,-119.01323284318482,0,20.0
35.2743224128873,-119.00600019284616,0,20.0
35.27432442480177,-119.01972974503938,0,20.0
35.27433806658234,-119.0048469453182,0,20.0
35.27435461085558,-119.01469827518734,0,20.0
35.27437103599018,-119.02623688319123,0,20.0
35.274384031786326,-119.02766929117227,0,20.0
35.274396190713546,-119.03246417437806,0,20.0
35.27444345,-119.03099810000002,0,20.0
35.27444893648309,-119.00180329945162,0,20.0
35.27445825326764,-119.04104006812933,0,20.0
35.27447043499209,-119.03751229976507,0,20.0
35.274477855164164,-119.03636933137031,0,20.0
35.274483775775565,-119.00444432589157,0,20.0
35.274502176960496,-119.00553875627553,0,20.0
35.27452173408218,-118.91297110005515,0,20.0
35.27454518897929,-119.06427505553008,0,20.0
35.274546890750386,-119.06494515476177,0,20.0
35.274549393894205,-119.04748123327583,0,20.0
35.274549457521026,-119.06344864129767,0,20.0
35.27455237350365,-119.00015913407726,0,20.0
35.2745533509442,-119.05458906188043,0,20.0
35.274554175600464,-119.06622310738527,0,20.0
35.27455749116138,-119.00698612483178,0,20.0
35.274558320235506,-119.05373905390192,0,20.0
35.2745608,-119.06682275,0,20.0
35.274569392823466,-119.0531588201263,0,20.0
35.27457362872059,-119.06528182088809,0,20.0
35.2745743,-119.12912600000001,0,20.0
35.27458837247641,-119.04823254373063,0,20.0
35.27459482938551,-119.05574166715726,0,20.0
35.274613580693355,-118.91238198250278,0,20.0
35.27466540854126,-119.00548007517604,0,20.0
35.27467242568768,-119.01763752995377,0,20.0
35.27467665,-119.01170040000001,0,20.0
35.274690299999996,-119.01454855,0,20.0
35.274693523407066,-119.0628063547832,0,20.0
35.274703552487594,-119.0143870668889,0,20.0
35.27475273958531,-119.06345802252187,0,20.0
35.2747714,-119.00192645,0,20.0
35.27477157518492,-119.01172793362318,0,20.0
35.274785708499564,-119.01574996670267,0,20.0
35.27481424477131,-119.04135881952847,0,20.0
35.27482202928472,-119.04357151935342,0,20.0
35.274847904991056,-119.0423986633496,0,20.0
35.27486076436745,-118.99981722591227,0,20.0
35.27487516612307,-119.04982556783398,0,20.0
35.27489277790068,-119.02611269876923,0,20.0
35.27489626909306,-119.01504611168637,0,20.0
35.27490276574181,-119.00357468032269,0,20.0
35.27490943937872,-119.045848914506,0,20.0
35.274910600000005,-119.01383944999998,0,20.0
35.27492999009287,-119.06262959926185,0,20.0
35.27494360609161,-119.01724902815636,0,20.0
35.2749494863989,-119.03615691616614,0,20.0
35.274952125233895,-119.01332782670525,0,20.0
35.27496110051428,-119.01821196978814,0,20.0
35.274964082407195,-119.02033445442052,0,20.0
35.27506611044597,-119.05019038209205,0,20.0
35.275068104725435,-119.04697054042431,0,20.0
35.27507772088261,-119.05183595368003,0,20.0
35.27508221363978,-119.03481382922394,0,20.0
35.27508408575261,-119.01328473302422,0,20.0
35.27510512483421,-119.01218900971813,0,20.0
35.27511273021098,-119.05486660850741,0,20.0
35.275146693837804,-119.01824269044288,0,20.0
35.27517863189509,-119.02758341533938,0,20.0
35.2751864915642,-119.01668604737222,0,20.0
35.27519808052846,-119.02634448702445,0,20.0
